n,rep_id,seed,dim_y,support_size,p_x,propensity,beta_scale,alpha_scale,smoothing_epsilon,model_type,crossfit,n_folds,split_frac,aipw,n_eval,dual_computation_mode,runtime_seconds,ot_solve_count,ot_cache_hits,ot_runtime_seconds,solver_status,solver_warning_count,model_warning_count,observed_unique_atoms_arm0,observed_unique_atoms_arm1,dual_lower_first_term_estimate,dual_upper_first_term_estimate,dual_lower_first_term_se,dual_upper_first_term_se,dual_ATE_norm_sq_estimate,dual_lower_VarITE_estimate,dual_upper_VarITE_estimate,dual_lower_se,dual_upper_se,dual_lower_ci,dual_upper_ci,oracle_lower_first_term,oracle_upper_first_term,true_ATE_norm_sq,oracle_lower_VarITE,oracle_upper_VarITE,oracle_computation_mode,oracle_n_units,oracle_solver_warning_count,oracle_ot_solve_count,oracle_ot_cache_hits,oracle_ot_runtime_seconds,oracle_runtime_seconds,dual_lower_covers_oracle,dual_upper_covers_oracle,any_anticonservative
100,26,2600101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.014,0,100,0.0,ok,0,0,35.5,13.5,0.17872344396012305,9.220701761325051,0.18452554206440758,0.4610813222844839,0.1346938775510207,0.044029566409102355,9.08600788377403,0.2631580408076252,0.6068008584828036,-0.47175071581596495,10.275315712188311,0.37425071942041477,9.631483951702231,0.002113147094187247,0.3721375723262275,9.629370804608044,full,100,0,100,0,57.79994249343872,57.825,True,True,False
100,26,2600101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,38.076,100,0,38.007851362228394,ok,0,6,35.5,13.5,-0.3942980359439497,9.87872100536704,0.2948241867282468,0.652126489296737,0.1346938775510207,-0.5289919134949703,9.74402712781602,0.23607523496124933,0.791279207937919,-0.99169087166085,11.294905877089722,0.37425071942041477,9.631483951702231,0.002113147094187247,0.3721375723262275,9.629370804608044,full,100,0,100,0,57.79994249343872,57.825,True,True,False
100,27,2700101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.01,0,100,0.0,ok,0,0,35.0,15.0,0.6588168156174729,9.482767648056843,0.15998237565334916,0.44858590659797964,0.1305215419501136,0.5282952736673593,9.35224610610673,0.15386411749092435,0.45512415260212,0.22672714487210816,10.244273053701196,0.3583021308876897,9.640381418768879,0.0011366104533387265,0.35716552043435096,9.63924480831554,full,100,0,100,0,28.638152360916138,28.665,True,True,False
100,27,2700101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,35.375,100,0,35.31693768501282,ok,0,6,35.0,15.0,0.29771255884167397,10.095129171086384,0.24793356014571274,0.6152579908390113,0.1305215419501136,0.16719101689156038,9.964607629136271,0.25657662615368915,0.6189897456679014,-0.3356899296444681,11.177805237444966,0.3583021308876897,9.640381418768879,0.0011366104533387265,0.35716552043435096,9.63924480831554,full,100,0,100,0,28.638152360916138,28.665,True,True,False
100,28,2800101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.007,0,100,0.0,ok,0,0,36.5,13.0,0.8789952745973478,8.887845422580618,0.16823754148235182,0.42130881644399104,0.1472562358276645,0.7317390387696834,8.740589186752954,0.2554250128828908,0.5423527431538817,0.23111521276853808,9.803581030251065,0.3605300287513222,9.633226295537632,0.0006759931728826539,0.35985403557843954,9.63255030236475,full,100,0,100,0,24.705069303512573,24.738,True,True,False
100,28,2800101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,37.607,100,0,37.541988372802734,ok,0,6,36.5,13.0,-0.08522605188950685,9.056186595822204,0.3057427311702753,0.6028981584976875,0.1472562358276645,-0.23248228771717136,8.90893035999454,0.23733804663660177,0.7257362049980285,-0.6976563112859986,10.331347184067454,0.3605300287513222,9.633226295537632,0.0006759931728826539,0.35985403557843954,9.63255030236475,full,100,0,100,0,24.705069303512573,24.738,True,True,False
100,29,2900101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.007,0,100,0.0,ok,0,0,29.0,20.5,0.752083053316333,10.591213875506464,0.19436393351798364,0.47202561025796974,0.8812925170068034,-0.12920946369047048,9.70992135849966,0.7238120671871026,0.42809189751756577,-1.5478550469526775,10.548966059707501,0.3681663074241425,9.634567157664774,0.001039642324219111,0.3671266650999234,9.633527515340555,full,100,0,100,0,25.02452778816223,25.046,True,True,False
100,29,2900101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,34.114,100,0,34.043368101119995,ok,0,7,29.0,20.5,-0.47308189646695836,11.891676220273958,0.30317646811353527,0.6724212065625157,0.8812925170068034,-1.3543744134737619,11.010383703267154,0.8910269128628199,0.4013161173433465,-3.1007550719407977,11.796948839675563,0.3681663074241425,9.634567157664774,0.001039642324219111,0.3671266650999234,9.633527515340555,full,100,0,100,0,25.02452778816223,25.046,True,True,False
100,30,3000101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.018,0,100,0.0,ok,0,0,36.5,13.5,0.5190610124143533,9.417077294750477,0.17529002018493897,0.4183090304483571,0.13936507936507958,0.37969593304927374,9.277712215385398,0.27981330136882926,0.5637794772035449,-0.16872806002888385,10.382699685927166,0.38099233612346817,9.631169479947964,0.0016644659910268521,0.3793278701324413,9.629505013956937,full,100,0,100,0,24.02923560142517,24.055,True,True,False
100,30,3000101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,39.97,100,0,39.89785361289978,ok,0,6,36.5,13.5,-0.1776436607959865,9.44057261949906,0.2913762771792737,0.6473487370062776,0.13936507936507958,-0.31700874016106606,9.30120754013398,0.23658748625515588,0.7979842268715822,-0.7807116924140367,10.86522788503332,0.38099233612346817,9.631169479947964,0.0016644659910268521,0.3793278701324413,9.629505013956937,full,100,0,100,0,24.02923560142517,24.055,True,True,False
100,31,3100101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.008,0,100,0.0,ok,0,0,39.0,9.5,0.5595992380202877,8.531836058163872,0.16230259811867181,0.4005240883492191,1.1767573696145142,-0.6171581315942265,7.355078688549358,0.6695702978924629,0.9703746794410322,-1.9294918005812092,9.256978111763381,0.3728602500522817,9.632543460121996,0.0024427342442684664,0.37041751580801324,9.630100725877726,full,100,0,100,0,23.979371309280396,24.014,True,False,True
100,31,3100101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,40.717,100,0,40.631280183792114,ok,0,6,39.0,9.5,0.44791742116493233,8.535769488673104,0.28897184369012574,0.5898012301157347,1.1767573696145142,-0.7288399484495818,7.3590121190585895,0.4730188516096655,1.1534153391457727,-1.6559398616130223,9.619664643000355,0.3728602500522817,9.632543460121996,0.0024427342442684664,0.37041751580801324,9.630100725877726,full,100,0,100,0,23.979371309280396,24.014,True,False,True
100,32,3200101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.019,0,100,0.0,ok,0,0,33.5,16.5,0.2420980032521802,9.773558899518488,0.17747337843240196,0.46153220010966123,0.1695464852607712,0.07255151799140899,9.604012414257717,0.28035558849855474,0.29112412433920065,-0.4769353383302901,10.174605212993312,0.3688997418384028,9.624331836435239,0.00048264215153306315,0.36841709968686975,9.623849194283705,full,100,0,100,0,24.920308113098145,24.967,True,True,False
100,32,3200101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,34.964,100,0,34.893561363220215,ok,0,6,33.5,16.5,0.12103279366142447,10.19521039877234,0.27841291523043377,0.6203566849019626,0.1695464852607712,-0.04851369159934674,10.02566391351157,0.40869683622791364,0.4512744170592812,-0.8495447712015223,10.910145518092069,0.3688997418384028,9.624331836435239,0.00048264215153306315,0.36841709968686975,9.623849194283705,full,100,0,100,0,24.920308113098145,24.967,True,True,False
100,33,3300101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.012,0,100,0.0,ok,0,0,37.0,12.5,0.3074775444341122,9.211970167946543,0.16619523436064712,0.4148076007529665,0.2847165532879823,0.022760991146129894,8.92725361465856,0.37086567724285413,0.6978900875209139,-0.7041223793519202,10.295093051367058,0.3597248096105995,9.648413601055111,0.002225534123380876,0.3574992754872186,9.64618806693173,full,100,0,100,0,26.157084226608276,26.179,True,True,False
100,33,3300101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,38.711,100,0,38.643977880477905,ok,0,6,37.0,12.5,0.24188002649370602,9.26686283554092,0.3218498263665553,0.6339845608984316,0.2847165532879823,-0.04283652679427627,8.982146282252938,0.2728177550649111,0.9189866863135496,-0.577549501064572,10.783327089699304,0.3597248096105995,9.648413601055111,0.002225534123380876,0.3574992754872186,9.64618806693173,full,100,0,100,0,26.157084226608276,26.179,True,True,False
100,34,3400101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.024,0,100,0.0,ok,0,0,34.0,15.5,0.3113412663868772,9.42822152527227,0.16479280940500504,0.4547484156846183,0.12326530612244921,0.188075960264428,9.30495621914982,0.1952202260641095,0.41511688915878897,-0.19454865187499418,10.118570371275354,0.36732694158911594,9.625387764262335,0.0015339527924149083,0.365792988796701,9.623853811469921,full,100,0,100,0,24.999274730682373,25.035,True,True,False
100,34,3400101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,38.141,100,0,38.0438916683197,ok,0,6,34.0,15.5,-0.7926794766804908,10.392582201421385,0.34512523072770485,0.663996216109036,0.12326530612244921,-0.91594478280294,10.269316895298935,0.36927777582319665,0.6284615422037263,-1.6397159237074614,11.501078883686738,0.36732694158911594,9.625387764262335,0.0015339527924149083,0.365792988796701,9.623853811469921,full,100,0,100,0,24.999274730682373,25.035,True,True,False
100,35,3500101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.006,0,100,0.0,ok,0,0,35.5,14.0,0.34219812549048434,9.524482791935451,0.1723414181552587,0.42648280808510375,0.06281179138322009,0.27938633410726427,9.461671000552231,0.1808986874195673,0.41494193837857557,-0.07516857808565663,10.274942255449478,0.36872139499959594,9.64142447981277,0.0003407314785310633,0.36838066352106486,9.641083748334239,full,100,0,100,0,24.43941617012024,24.479,True,True,False
100,35,3500101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,35.185,100,0,35.13464951515198,ok,0,6,35.5,14.0,0.5669127434363604,9.250180676747867,0.2676770175352018,0.6059622043952523,0.06281179138322009,0.5041009520531403,9.187368885364647,0.27101326168277234,0.5965404944757605,-0.02707528017782257,10.356566769856853,0.36872139499959594,9.64142447981277,0.0003407314785310633,0.36838066352106486,9.641083748334239,full,100,0,100,0,24.43941617012024,24.479,True,True,False
100,36,3600101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.007,0,100,0.0,ok,0,0,34.5,14.0,0.0618495589385947,9.339148991439403,0.1515698373934134,0.46833727770252304,0.1472562358276647,-0.08540667688907,9.191892755611738,0.2308003885021137,0.6140587642818304,-0.5377671259710652,10.395425817995296,0.3687161611218723,9.635569976508444,0.002723507718769837,0.36599265340310244,9.632846468789674,full,100,0,100,0,23.346476554870605,24.316,True,True,False
100,36,3600101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,34.917,100,0,34.84289813041687,ok,0,6,34.5,14.0,0.023684301878686663,9.592185828153218,0.2613304319553673,0.5837385726460045,0.1472562358276647,-0.12357193394897803,9.444929592325552,0.2281090955678264,0.7230382139889233,-0.570657545807923,10.862058451190007,0.3687161611218723,9.635569976508444,0.002723507718769837,0.36599265340310244,9.632846468789674,full,100,0,100,0,23.346476554870605,24.316,True,True,False
100,37,3700101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.01,0,100,0.0,ok,0,0,32.0,18.0,0.29337645228885934,10.204630784569991,0.1922112093389577,0.5118344815092474,0.43412698412698475,-0.14075053183812541,9.770503800443006,0.47710078688697416,0.24511684445946885,-1.0758508911323144,10.25092398758767,0.36869581088621445,9.633416824365064,0.0014198142738827244,0.36727599661233173,9.631997010091181,full,100,0,100,0,22.57264280319214,22.613,True,True,False
100,37,3700101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,33.975,100,0,32.88554286956787,ok,0,6,32.0,18.0,-0.014379010156522098,10.31234271811035,0.29069052039873117,0.5804554541355273,0.43412698412698475,-0.44850599428350685,9.878215733983366,0.6158001864733142,0.3144809345804182,-1.655452181444252,10.494587039585483,0.36869581088621445,9.633416824365064,0.0014198142738827244,0.36727599661233173,9.631997010091181,full,100,0,100,0,22.57264280319214,22.613,True,True,False
100,38,3800101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.011,0,100,0.0,ok,0,0,33.0,14.5,0.4454572124302658,9.409116615204773,0.20144412011766924,0.44361814951394746,0.15185941043083936,0.2935978019994264,9.257257204773934,0.27924790380528297,0.6098416100984717,-0.25371803221723366,10.452524796840857,0.376855055708824,9.626433133415757,0.0017225739239617932,0.3751324817848622,9.624710559491795,full,100,0,100,0,102.04219841957092,102.053,True,True,False
100,38,3800101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,44.018,100,0,43.95498776435852,ok,0,6,33.0,14.5,-0.17514059222927064,9.570792154134411,0.25991972540741226,0.5962006043693147,0.15185941043083936,-0.32700000266011,9.418932743703571,0.2606401413146871,0.7572782647276708,-0.8378452925623269,10.903170868844795,0.376855055708824,9.626433133415757,0.0017225739239617932,0.3751324817848622,9.624710559491795,full,100,0,100,0,102.04219841957092,102.053,True,True,False
100,39,3900101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.01,0,100,0.0,ok,0,0,38.5,10.5,0.5177008016047951,8.97358713426804,0.17113785490524147,0.44452028011882677,0.6479138321995473,-0.1302130305947522,8.325673302068493,0.4888856792204916,0.8579693586181515,-1.0884113544243177,10.007262344798999,0.36698818244553894,9.632567898004698,0.001526591997318221,0.36546159044822074,9.63104130600738,full,100,0,100,0,26.22060537338257,26.264,True,True,False
100,39,3900101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,43.727,100,0,43.65087628364563,ok,0,6,38.5,10.5,0.5447918405179358,8.313145707143436,0.270278065169706,0.6385625358977408,0.6479138321995473,-0.10312199168161151,7.665231874943888,0.32958775851724087,1.0378039734446372,-0.7491021281206881,9.69929028590794,0.36698818244553894,9.632567898004698,0.001526591997318221,0.36546159044822074,9.63104130600738,full,100,0,100,0,26.22060537338257,26.264,True,True,False
100,40,4000101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.007,0,100,0.0,ok,0,0,37.5,12.5,0.23210208395980167,9.154549709427037,0.1656480188236124,0.431276297504166,0.27904761904761943,-0.046945535087817764,8.875502090379419,0.32656987070880505,0.6862959425259105,-0.6870107201129776,10.220617420466175,0.3627130128252678,9.635027231510547,0.0013973086565379112,0.3613157041687299,9.63362992285401,full,100,0,100,0,25.518007278442383,25.545,True,True,False
100,40,4000101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,39.382,100,0,39.31699013710022,ok,0,6,37.5,12.5,0.41868261989022143,8.808416135757506,0.25846300744499023,0.5594467369987763,0.27904761904761943,0.139635000842602,8.529368516709887,0.3125487234524788,0.8171286356779797,-0.4729492405382258,10.130911213375079,0.3627130128252678,9.635027231510547,0.0013973086565379112,0.3613157041687299,9.63362992285401,full,100,0,100,0,25.518007278442383,25.545,True,True,False
100,41,4100101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.014,0,100,0.0,ok,0,0,30.5,18.0,0.5682212324060394,10.391071092466268,0.19068741439235676,0.4755896005826604,0.5504535147392295,0.017767717666809846,9.840617577727038,0.4801172571130304,0.2383468591020235,-0.9232448146308868,10.307768837395246,0.3625301047819647,9.642314362126827,0.0010284990984794585,0.3615016056834852,9.641285863028347,full,100,0,100,0,24.634135723114014,24.672,True,True,False
100,41,4100101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,34.501,100,0,34.46147537231445,ok,0,7,30.5,18.0,-0.22766362297374276,10.857224734697054,0.27934215574832816,0.6636511180322289,0.5504535147392295,-0.7781171377129723,10.306771219957824,0.6063943293089016,0.3650011780406589,-1.9666281835877408,11.022160383232208,0.3625301047819647,9.642314362126827,0.0010284990984794585,0.3615016056834852,9.641285863028347,full,100,0,100,0,24.634135723114014,24.672,True,True,False
100,42,4200101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.011,0,100,0.0,ok,0,0,38.0,11.0,0.457690957525189,8.781932392667402,0.1341371239188379,0.40534792579256446,0.24097505668934274,0.21671590083584627,8.540957335978058,0.3432242646881221,0.6599640804434541,-0.45599129657311577,9.834463164737324,0.36028119950014514,9.63123435542197,0.0006545310404581052,0.35962666845968705,9.630579824381512,full,100,0,100,0,25.173015117645264,25.213,True,True,False
100,42,4200101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,43.159,100,0,43.05974006652832,ok,0,6,38.0,11.0,0.7886203539817233,8.490082303355946,0.2778737939263451,0.5743123932068708,0.24097505668934274,0.5476452972923805,8.249107246666602,0.3050945858556482,0.8375181647391441,-0.0503291028628533,9.890612685953409,0.36028119950014514,9.63123435542197,0.0006545310404581052,0.35962666845968705,9.630579824381512,full,100,0,100,0,25.173015117645264,25.213,True,True,False
100,43,4300101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.013,0,100,0.0,ok,0,0,35.0,13.5,0.7051514774525321,9.051962938408952,0.20832879613724037,0.41404110474715405,0.15108843537414998,0.5540630420783822,8.900874503034801,0.29837716106047996,0.575202948852266,-0.03074544740946561,10.028251566586478,0.36318733323895663,9.64484385690723,0.0025112125850197467,0.3606761206539369,9.64233264432221,full,100,0,100,0,24.55615496635437,24.574,True,True,False
100,43,4300101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,33.652,100,0,33.54229474067688,ok,0,6,35.0,13.5,-0.10706810636924148,10.020941014826954,0.31915476343172433,0.640049973543069,0.15108843537414998,-0.2581565417433915,9.869852579452804,0.2563400349318321,0.7978097499630975,-0.7605737780055217,11.43353095589538,0.36318733323895663,9.64484385690723,0.0025112125850197467,0.3606761206539369,9.64233264432221,full,100,0,100,0,24.55615496635437,24.574,True,True,False
100,44,4400101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.006,0,100,0.0,ok,0,0,33.0,15.5,0.2506096021432271,10.018003028880935,0.1894543882168805,0.46526190234439957,0.023492063492063536,0.22711753865116355,9.994510965388871,0.19635401271255817,0.47920431188569845,-0.15772925448537042,10.933734157921139,0.3797010972116008,9.638608527399885,0.0020910564026779747,0.3776100408089228,9.636517470997207,full,100,0,100,0,7703.335006952286,7703.358,True,True,False
100,44,4400101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,31.045,100,0,30.986570596694946,ok,0,6,33.0,15.5,-0.06699953289220999,10.43803864249141,0.30417104512002746,0.6305641572352514,0.023492063492063536,-0.09049159638427352,10.414546578999346,0.29842187807384973,0.6440703131365558,-0.6753877296078222,11.67690119625843,0.3797010972116008,9.638608527399885,0.0020910564026779747,0.3776100408089228,9.636517470997207,full,100,0,100,0,7703.335006952286,7703.358,True,True,False
100,45,4500101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.011,0,100,0.0,ok,0,0,31.5,18.5,0.30890823507448817,10.476398327784393,0.2282880509357704,0.48226363105315484,0.550521541950114,-0.24161330687562588,9.925876785834278,0.5829514123967099,0.29184772565387485,-1.3841770799099335,10.497887817085799,0.36221062826584494,9.62662162903981,0.000779309400544228,0.3614313188653007,9.625842319639267,full,100,0,100,0,21.54542374610901,21.559,True,True,False
100,45,4500101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,31.049,100,0,30.992833852767944,ok,0,6,31.5,18.5,-0.3297726699682083,11.052445853394286,0.27999945097677953,0.6433287717561685,0.550521541950114,-0.8802942119183224,10.50192431144417,0.7042494272381046,0.30651811286340647,-2.260597725437969,11.102688773265632,0.36221062826584494,9.62662162903981,0.000779309400544228,0.3614313188653007,9.625842319639267,full,100,0,100,0,21.54542374610901,21.559,True,True,False
100,46,4600101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.014,0,100,0.0,ok,0,0,29.5,19.5,0.49474064956080094,10.512908514396772,0.22100486777049905,0.48865677985195627,0.637709750566894,-0.1429691010060931,9.875198763829879,0.6002254467935498,0.27383047493366947,-1.3193893593259134,10.411896632569368,0.36249838636349596,9.636817451357503,0.0008029763792071311,0.36169540998428884,9.636014474978296,full,100,0,100,0,22.351524829864502,22.376,True,True,False
100,46,4600101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,29.288,100,0,29.224494218826294,ok,0,7,29.5,19.5,-0.31294360229871154,10.49240240671429,0.3181598074253985,0.6129087561733049,0.637709750566894,-0.9506533528656056,9.854692656147396,0.6778386950194566,0.340287880664363,-2.2791927824313705,10.521644646625012,0.36249838636349596,9.636817451357503,0.0008029763792071311,0.36169540998428884,9.636014474978296,full,100,0,100,0,22.351524829864502,22.376,True,True,False
100,47,4700101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.017,0,100,0.0,ok,0,0,33.5,14.5,0.5012878875023371,9.527976346099406,0.20307651706682464,0.4539625936568594,0.07537414965986405,0.42591373784247305,9.452602196439543,0.1976451258085638,0.4305435191246514,0.038536409537800076,10.29645198770099,0.3723080222505265,9.636511961351845,0.0010136087790459192,0.37129441347148057,9.6354983525728,full,100,0,100,0,21.612900257110596,21.658,True,True,False
100,47,4700101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,32.698,100,0,32.60740375518799,ok,0,6,33.5,14.5,0.08624203527198064,10.251798812861598,0.31783476976692177,0.6233614543956856,0.07537414965986405,0.010867885612116587,10.176424663201734,0.3305175332295639,0.5955295810478427,-0.6369345757768492,11.343641193783734,0.3723080222505265,9.636511961351845,0.0010136087790459192,0.37129441347148057,9.6354983525728,full,100,0,100,0,21.612900257110596,21.658,True,True,False
100,48,4800101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.015,0,100,0.0,ok,0,0,33.5,14.5,0.32003011905483736,9.71486571979026,0.17634997577059597,0.48056364453397604,0.1864852607709754,0.13354485828386195,9.528380459019285,0.2056276568185069,0.39644247504200364,-0.2694779433057737,10.305393432043532,0.3843983755242607,9.614798156659878,0.0009433032374702757,0.38345507228679043,9.613854853422408,full,100,0,100,0,20.42081379890442,20.461,True,True,False
100,48,4800101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,1956.735,100,0,1956.6606185436249,ok,0,6,33.5,14.5,0.1610615907511878,10.053721945719984,0.3140964854571332,0.6172084637210269,0.1864852607709754,-0.025423670019787598,9.867236684949008,0.3452601591070875,0.5416928242187267,-0.7021211471662478,10.928935111101499,0.3843983755242607,9.614798156659878,0.0009433032374702757,0.38345507228679043,9.613854853422408,full,100,0,100,0,20.42081379890442,20.461,True,True,False
100,49,4900101,10,1024,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,0.017,0,100,0.0,ok,0,0,36.0,13.5,-0.09421760743881784,9.66972945625303,0.1731041086506109,0.46758705906704384,0.11185941043083916,-0.206077017869657,9.557870045822192,0.22314783372173302,0.6197783073330222,-0.6434387351923863,10.772613206594112,0.36203035482961693,9.63283536443822,0.0005485315826766786,0.3614818232469402,9.632286832855543,full,100,0,100,0,21.577558755874634,21.61,True,True,False
100,49,4900101,10,1024,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,246.805,100,0,246.76868224143982,ok,0,6,36.0,13.5,-0.694456453027835,9.79002783083531,0.3271430170728947,0.6358419495125335,0.11185941043083916,-0.8063158634586741,9.678168420404472,0.2627391419572715,0.7817260718961297,-1.3212751190238827,11.210323367096855,0.36203035482961693,9.63283536443822,0.0005485315826766786,0.3614818232469402,9.632286832855543,full,100,0,100,0,21.577558755874634,21.61,True,True,False
