n,rep_id,seed,dim_y,support_size,p_x,propensity,beta_scale,alpha_scale,smoothing_epsilon,model_type,crossfit,n_folds,split_frac,aipw,n_eval,dual_computation_mode,runtime_seconds,ot_solve_count,ot_cache_hits,ot_runtime_seconds,solver_status,solver_warning_count,model_warning_count,observed_unique_atoms_arm0,observed_unique_atoms_arm1,dual_lower_first_term_estimate,dual_upper_first_term_estimate,dual_lower_first_term_se,dual_upper_first_term_se,dual_ATE_norm_sq_estimate,dual_lower_VarITE_estimate,dual_upper_VarITE_estimate,dual_lower_se,dual_upper_se,dual_lower_ci,dual_upper_ci,oracle_lower_first_term,oracle_upper_first_term,true_ATE_norm_sq,oracle_lower_VarITE,oracle_upper_VarITE,oracle_computation_mode,oracle_n_units,oracle_solver_warning_count,oracle_ot_solve_count,oracle_ot_cache_hits,oracle_ot_runtime_seconds,oracle_runtime_seconds,dual_lower_covers_oracle,dual_upper_covers_oracle,any_anticonservative
100,38,3800101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,431.271,100,0,431.23858642578125,ok,0,7,27.5,17.0,-0.22611078447356767,7.477388870145734,0.19979686506632446,0.2211994963004323,0.5217460317460325,-0.7478568162196002,6.955642838399701,0.601117388668371,0.3506939356232805,-1.926025248490373,7.642990321817939,0.4328556852308489,6.558157685489307,0.006183474678057561,0.4266722105527913,6.551974210811249,full,100,0,100,0,0.12750482559204102,0.129,True,True,False
100,39,3900101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,274.212,100,0,274.20754528045654,ok,0,0,31.5,14.0,0.33570317045828946,6.662737307012143,0.09778831269357476,0.10616887141076278,0.06267573696145134,0.2730274334968381,6.600061570050691,0.10804423769401818,0.12540046126771073,0.06126461887947754,6.845841957780114,0.4417822182798367,6.566332689013637,0.020856569489040782,0.4209256487907959,6.545476119524596,full,100,0,100,0,0.11976957321166992,0.121,True,True,False
100,39,3900101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,435.899,100,0,435.86992931365967,ok,0,6,31.5,14.0,-0.0847777027933852,7.007784618017241,0.22786406059979397,0.19749108289975534,0.06267573696145134,-0.14745343975483655,6.9451088810557895,0.233384387466665,0.18915628330150827,-0.6048784337434412,7.315848383776201,0.4417822182798367,6.566332689013637,0.020856569489040782,0.4209256487907959,6.545476119524596,full,100,0,100,0,0.11976957321166992,0.121,True,True,False
100,40,4000101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,272.53,100,0,272.52607345581055,ok,0,0,28.0,15.5,0.37602962702770165,6.467568281005793,0.09987599529768923,0.10566999048173549,0.14063492063492086,0.2353947063927808,6.326933360370872,0.17722484154587276,0.18266169729273105,-0.11195960020294768,6.684943708419582,0.4064919983007216,6.586198852693392,0.007435072284860118,0.39905692601586146,6.578763780408532,full,100,0,100,0,0.12940287590026855,0.131,True,True,False
100,40,4000101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,440.387,100,0,440.35526156425476,ok,0,7,28.0,15.5,-0.08063945997049698,7.134516033767248,0.2060071970418738,0.20739016414465547,0.14063492063492086,-0.22127438060541785,6.9938811131323275,0.25510048459254286,0.21942400087834626,-0.7212621428455168,7.423944252197572,0.4064919983007216,6.586198852693392,0.007435072284860118,0.39905692601586146,6.578763780408532,full,100,0,100,0,0.12940287590026855,0.131,True,True,False
100,41,4100101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,269.528,100,0,269.52433681488037,ok,0,0,33.5,11.5,0.11140081816822994,6.7534659810964195,0.10278717297536784,0.10229244133831053,0.2533786848072566,-0.14197786663902667,6.500087296289163,0.23960677808511988,0.274031064668262,-0.6115985221375427,7.037178313684123,0.4128412379093049,6.586580609129444,0.007548280511749464,0.40529295739755544,6.579032328617695,full,100,0,100,0,0.1331474781036377,0.135,True,True,False
100,41,4100101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,437.108,100,0,437.07556676864624,ok,0,6,33.5,11.5,0.07011913074892029,6.810773063093385,0.2023503431921266,0.2103712766025511,0.2533786848072566,-0.18325955405833633,6.557394378286128,0.19317090358942907,0.41138051619531113,-0.5618675679546763,7.363685373970434,0.4128412379093049,6.586580609129444,0.007548280511749464,0.40529295739755544,6.579032328617695,full,100,0,100,0,0.1331474781036377,0.135,True,True,False
100,42,4200101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,273.066,100,0,273.0619909763336,ok,0,0,31.5,14.5,0.3887663661885911,6.585337614847264,0.09167300201787729,0.09838275967425295,0.07346938775510216,0.315296978433489,6.511868227092162,0.1329097657780236,0.1621620248660419,0.054798624314908506,6.829699955489692,0.4163741110040267,6.5873530794284685,0.012973652015387936,0.4034004589886388,6.5743794274130805,full,100,0,100,0,0.12489771842956543,0.126,True,True,False
100,42,4200101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,435.547,100,0,435.5155038833618,ok,0,6,31.5,14.5,0.0007863657237858346,6.73843927180183,0.16905047291319328,0.1786109580885335,0.07346938775510216,-0.07268302203131632,6.664969884046728,0.24323334830670035,0.14768534196385577,-0.5494116245515355,6.9544278353403675,0.4163741110040267,6.5873530794284685,0.012973652015387936,0.4034004589886388,6.5743794274130805,full,100,0,100,0,0.12489771842956543,0.126,True,True,False
100,43,4300101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,268.56,100,0,268.555850982666,ok,0,0,28.5,16.5,0.4299242268416085,6.680934302947454,0.10048478671215968,0.09966973561521426,0.11453514739229037,0.31538907944931815,6.566399155555164,0.17557253338658332,0.18710929604872725,-0.028726762662841354,6.933126636983312,0.4037877448112376,6.548265450209408,0.0040282741091965946,0.399759470702041,6.544237176100212,full,100,0,100,0,0.11903738975524902,0.121,True,True,False
100,43,4300101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,430.452,100,0,430.4212303161621,ok,0,6,28.5,16.5,0.146312708971152,7.243268406497349,0.13922776022058755,0.18694455039077726,0.11453514739229037,0.031777561578861635,7.128733259105059,0.24404895037326219,0.18609834291956276,-0.4465495916175352,7.493479308809986,0.4037877448112376,6.548265450209408,0.0040282741091965946,0.399759470702041,6.544237176100212,full,100,0,100,0,0.11903738975524902,0.121,True,True,False
100,44,4400101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,272.742,100,0,272.73806262016296,ok,0,0,31.0,12.5,0.43711889757125044,6.796567683202575,0.09107795126127909,0.11069232781597063,0.06839002267573707,0.36872887489551337,6.728177660526838,0.11530585486505698,0.1168705791434538,0.1427335521533991,6.957239786500345,0.39842616378683987,6.609674901455789,0.012507751354127943,0.3859184124327119,6.5971671501016615,full,100,0,100,0,0.1260392665863037,0.128,True,True,False
100,44,4400101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,442.415,100,0,442.3820288181305,ok,0,6,31.0,12.5,-0.00042417880891779445,6.463653796206307,0.18847735532475557,0.1700083898218592,0.06839002267573707,-0.06881420148465486,6.39526377353057,0.17834276084194473,0.19546948406425443,-0.4183595896383068,6.778376922373135,0.39842616378683987,6.609674901455789,0.012507751354127943,0.3859184124327119,6.5971671501016615,full,100,0,100,0,0.1260392665863037,0.128,True,True,False
100,45,4500101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,270.847,100,0,270.8427333831787,ok,0,0,28.5,13.0,0.36613569835096443,6.724659205221228,0.09762717561109838,0.09673913409241176,0.2209070294784584,0.14522866887250604,6.50375217574277,0.25821345794427925,0.25600503278312936,-0.36086040902182914,7.0055128198587,0.40872899798182294,6.563391548120804,0.00449733794359813,0.4042316600382248,6.558894210177206,full,100,0,100,0,0.12728595733642578,0.129,True,True,False
100,45,4500101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,446.993,100,0,446.962739944458,ok,0,6,28.5,13.0,0.22841532210962345,7.017204967338934,0.16358086452669257,0.16399201865803825,0.2209070294784584,0.007508292631165064,6.7962979378604755,0.161631005483515,0.34797850537660413,-0.30928265690152035,7.478323275792697,0.40872899798182294,6.563391548120804,0.00449733794359813,0.4042316600382248,6.558894210177206,full,100,0,100,0,0.12728595733642578,0.129,True,True,False
100,46,4600101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,265.633,100,0,265.6297731399536,ok,0,0,31.5,11.5,0.5274180491188454,6.589998784256769,0.08656014818170815,0.08784266327336825,0.15673469387755132,0.37068335524129403,6.433264090379218,0.17537885869505873,0.155067907679858,0.026947108549239596,6.7371916045897215,0.4336067882503229,6.608157111158554,0.012884410785126567,0.4207223774651963,6.595272700373427,full,100,0,100,0,0.12205719947814941,0.124,True,True,False
100,46,4600101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,448.678,100,0,448.6448142528534,ok,0,6,31.5,11.5,0.314620323665923,6.834736839913859,0.19217185000180237,0.19322682249071146,0.15673469387755132,0.1578856297883717,6.678002146036308,0.139906990910246,0.3034160820443702,-0.11632703358108318,7.2726867391735235,0.4336067882503229,6.608157111158554,0.012884410785126567,0.4207223774651963,6.595272700373427,full,100,0,100,0,0.12205719947814941,0.124,True,True,False
100,47,4700101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,269.808,100,0,269.8042206764221,ok,0,0,32.0,13.0,0.35618668573622775,6.718947284451076,0.09945013309227757,0.10365662673391149,0.25993197278911606,0.09625471294711169,6.45901531166196,0.25838683013441627,0.24288567249100665,-0.4101741681958129,6.935062482105124,0.41701724867509116,6.5721791157580745,0.005827250954195927,0.4111899977208952,6.566351864803878,full,100,0,100,0,0.12228107452392578,0.124,True,True,False
100,47,4700101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,446.084,100,0,446.05158710479736,ok,0,6,32.0,13.0,0.15079368830033552,7.023415478051488,0.1774829925287871,0.18587505015989075,0.25993197278911606,-0.10913828448878055,6.763483505262372,0.19515137389309384,0.3679829254843529,-0.4916279488527546,7.48471678613739,0.41701724867509116,6.5721791157580745,0.005827250954195927,0.4111899977208952,6.566351864803878,full,100,0,100,0,0.12228107452392578,0.124,True,True,False
100,48,4800101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,273.341,100,0,273.33729100227356,ok,0,0,31.5,12.0,0.2575086797129913,6.6252576046242595,0.09621465054737562,0.10324064627833925,0.05607709750566898,0.20143158220732232,6.569180507118591,0.11126353139659532,0.12621810365251335,-0.01664093212274606,6.81656344447446,0.45917228151481543,6.517326377619096,0.011140350764622671,0.44803193075019276,6.506186026854473,full,100,0,100,0,0.12719345092773438,0.129,True,True,False
100,48,4800101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,447.844,100,0,447.80903458595276,ok,0,6,31.5,12.0,0.3723516186159946,6.663183268961671,0.17349297319948664,0.17204471682820002,0.05607709750566898,0.3162745211103256,6.607106171456002,0.1546873706653948,0.2127704982208776,0.013092845742954107,7.024128684941566,0.45917228151481543,6.517326377619096,0.011140350764622671,0.44803193075019276,6.506186026854473,full,100,0,100,0,0.12719345092773438,0.129,True,True,False
100,49,4900101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,279.265,100,0,279.2609968185425,ok,0,0,32.0,11.0,0.4204111669744312,6.525757398270696,0.081404922491398,0.08678246869657788,0.19564625850340162,0.2247649084710296,6.330111139767294,0.2221286688527564,0.21331371627333015,-0.210599282414197,6.748198341071417,0.4381866955700133,6.589345588630598,0.012313233028147267,0.42587346254186603,6.577032355602451,full,100,0,100,0,0.1260697841644287,0.128,True,True,False
100,49,4900101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,446.131,100,0,446.098242521286,ok,0,6,32.0,11.0,0.14738333533729991,6.737608812741525,0.18931198489678885,0.18210259017892855,0.19564625850340162,-0.0482629231661017,6.541962554238123,0.16850677773621447,0.3463924198394568,-0.37853013867997787,7.220879221641136,0.4381866955700133,6.589345588630598,0.012313233028147267,0.42587346254186603,6.577032355602451,full,100,0,100,0,0.1260697841644287,0.128,True,True,False
100,50,5000101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,275.447,100,0,275.44311475753784,ok,0,0,30.5,15.0,0.4317051962423216,6.602909137165823,0.10230625938178743,0.11755607018668643,0.16043083900226776,0.2712743572400539,6.4424782981635556,0.18150758936306197,0.20835875038043888,-0.08447398083223295,6.850853944772987,0.3976500010988358,6.59171102635348,0.00906179765152532,0.3885882034473105,6.582649228701955,full,100,0,100,0,0.12445473670959473,0.126,True,True,False
100,50,5000101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,441.623,100,0,441.5928945541382,ok,0,6,30.5,15.0,0.16391290626853636,6.691530821405092,0.17549532271312437,0.20831595584606544,0.16043083900226776,0.003482067266268596,6.531099982402824,0.29145516919133,0.20660843195285458,-0.5677595674567661,6.936045067932714,0.3976500010988358,6.59171102635348,0.00906179765152532,0.3885882034473105,6.582649228701955,full,100,0,100,0,0.12445473670959473,0.126,True,True,False
100,51,5100101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,272.512,100,0,272.50865173339844,ok,0,0,27.0,16.5,0.20923110991177285,6.618287211754912,0.11048626717768899,0.10151099473719971,0.5988662131519279,-0.38963510324015505,6.019420998602984,0.5417310965502491,0.5461425820518452,-1.451408541784034,7.089840789848312,0.3672576156258865,6.616100927341433,0.005160879045296359,0.3620967365805901,6.610940048296137,full,100,0,100,0,0.12578392028808594,0.127,True,True,False
100,51,5100101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,439.23,100,0,439.19818091392517,ok,0,7,27.0,16.5,-0.41720531956374585,7.2322510614489115,0.22737882548762123,0.23209261805176734,0.5988662131519279,-1.0160715327156737,6.633384848296983,0.6814782392193969,0.44896446378752985,-2.351744337833463,7.513339027658879,0.3672576156258865,6.616100927341433,0.005160879045296359,0.3620967365805901,6.610940048296137,full,100,0,100,0,0.12578392028808594,0.127,True,True,False
100,52,5200101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,282.105,100,0,282.1012840270996,ok,0,0,31.5,10.5,0.5686998720977703,6.62488651818466,0.0928397302109187,0.10521745064861929,0.35437641723356056,0.21432345486420973,6.270510100951099,0.306167698842505,0.3119417587122095,-0.3857542080966057,6.881904713301113,0.4600834617190396,6.554289957166272,0.005947227028750978,0.4541362346902886,6.548342730137521,full,100,0,100,0,0.12866926193237305,0.13,True,True,False
100,52,5200101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,446.686,100,0,446.657555103302,ok,0,6,31.5,10.5,-0.036499117767812714,6.729191556132331,0.1879603643890021,0.16055229398864318,0.35437641723356056,-0.3908755350013733,6.374815138898771,0.19104306211688232,0.39242914639469323,-0.765313056246711,7.143962132316165,0.4600834617190396,6.554289957166272,0.005947227028750978,0.4541362346902886,6.548342730137521,full,100,0,100,0,0.12866926193237305,0.13,True,True,False
100,53,5300101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,271.348,100,0,271.3435127735138,ok,0,0,29.0,13.0,0.42637724088566004,6.5494367979747805,0.11456940263500037,0.12589671364604854,0.11793650793650802,0.30844073294915203,6.431500290038272,0.17106833827263798,0.16446647142691828,-0.026847048960333353,6.7538486506994175,0.46280327143947303,6.544313179826003,0.01441419792531274,0.4483890735141603,6.52989898190069,full,100,0,100,0,0.12557220458984375,0.127,True,True,False
100,53,5300101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,448.72,100,0,448.68913102149963,ok,0,6,29.0,13.0,0.23963181496280558,6.95174355988565,0.193232140220282,0.2429392612919851,0.11793650793650802,0.12169530702629756,6.833807051949142,0.23860060685346451,0.25706160399514866,-0.3459532890958937,7.337638537587731,0.46280327143947303,6.544313179826003,0.01441419792531274,0.4483890735141603,6.52989898190069,full,100,0,100,0,0.12557220458984375,0.127,True,True,False
100,54,5400101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,272.09,100,0,272.0862352848053,ok,0,0,29.5,15.0,0.26106999263895586,6.771705479768014,0.10877628585024521,0.10048947278762459,0.0808843537414967,0.18018563889745914,6.690821126026517,0.14007824439217711,0.15022985346214182,-0.0943626751288078,6.985266228215044,0.39490551338173313,6.603830995846604,0.0077765362922377615,0.3871289770894954,6.596054459554366,full,100,0,100,0,0.12490344047546387,0.127,True,True,False
100,54,5400101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,438.673,100,0,438.6392741203308,ok,0,7,29.5,15.0,0.24410308894055419,6.589842952288364,0.2422649779591181,0.18738412641771146,0.0808843537414967,0.1632187351990575,6.508958598546867,0.29520462423833244,0.1924173325617363,-0.41537169637775395,6.8860896403691365,0.39490551338173313,6.603830995846604,0.0077765362922377615,0.3871289770894954,6.596054459554366,full,100,0,100,0,0.12490344047546387,0.127,True,True,False
100,55,5500101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,278.947,100,0,278.9428963661194,ok,0,0,28.5,15.0,0.44246588637297796,6.445313439209493,0.10808286031210772,0.10061333168263983,0.16308390022675753,0.27938198614622045,6.282229538982736,0.2099331560689832,0.22747603362797605,-0.13207943890981289,6.7280743722395915,0.43401378123600426,6.5797727365114,0.015259275828667,0.4187545054073373,6.564513460682733,full,100,0,100,0,0.12428045272827148,0.126,True,True,False
100,55,5500101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,439.868,100,0,439.8359024524689,ok,0,6,28.5,15.0,0.385696425700714,6.737777900713834,0.16539703194378305,0.18002462211561718,0.16308390022675753,0.22261252547395646,6.574694000487076,0.27985434187935937,0.19056913449886384,-0.3258919055267472,6.948202640669819,0.43401378123600426,6.5797727365114,0.015259275828667,0.4187545054073373,6.564513460682733,full,100,0,100,0,0.12428045272827148,0.126,True,True,False
100,56,5600101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,272.141,100,0,272.13693499565125,ok,0,0,30.0,12.0,0.3329488799516394,6.643257198792136,0.09170319254442955,0.09123112408844533,0.18489795918367383,0.14805092076796558,6.458359239608462,0.15027562576859713,0.1681880370913584,-0.14648389349270405,6.788001734938011,0.4071351789413352,6.6131982875924935,0.0021388598564707523,0.40499631908486444,6.611059427736023,full,100,0,100,0,0.12120270729064941,0.123,True,True,False
100,56,5600101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,446.813,100,0,446.7833034992218,ok,0,6,30.0,12.0,0.39215937295483355,7.044518273168225,0.18687294637764942,0.16362104413784623,0.18489795918367383,0.20726141377115972,6.859620313984551,0.17633682143988305,0.24346237783651567,-0.13835240539928148,7.336797806134604,0.4071351789413352,6.6131982875924935,0.0021388598564707523,0.40499631908486444,6.611059427736023,full,100,0,100,0,0.12120270729064941,0.123,True,True,False
100,57,5700101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,276.351,100,0,276.34712433815,ok,0,0,26.5,15.5,0.42901183079833516,6.726895688592874,0.10051412418182042,0.10757526668921458,0.1856916099773246,0.24332022082101057,6.541204078615549,0.2435181582795814,0.2386423759129341,-0.23396659898849337,7.008934540589969,0.4143685158559559,6.60145343138326,0.005378686795806293,0.40898982906014963,6.596074744587454,full,100,0,100,0,0.12494540214538574,0.127,True,True,False
100,57,5700101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,440.827,100,0,440.7960922718048,ok,0,7,26.5,15.5,0.11720197202673624,7.13734094285217,0.20974166224595994,0.2108838213988951,0.1856916099773246,-0.06848963795058835,6.951649332874845,0.3731940889444708,0.23499395666951683,-0.7999366115249887,7.412229024531664,0.4143685158559559,6.60145343138326,0.005378686795806293,0.40898982906014963,6.596074744587454,full,100,0,100,0,0.12494540214538574,0.127,True,True,False
100,58,5800101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,271.889,100,0,271.88498425483704,ok,0,0,30.0,13.5,0.3608413214715759,6.4430064874175095,0.09874335662834428,0.10012373312348444,0.11698412698412718,0.2438571944874487,6.326022360433383,0.14259740455003017,0.1367055311924419,-0.03562858271949848,6.593960278057986,0.41459920615275336,6.567435361369929,0.007282813231008506,0.4073163929217449,6.5601525481389205,full,100,0,100,0,0.1205604076385498,0.122,True,True,False
100,58,5800101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,447.765,100,0,447.7325174808502,ok,0,6,30.0,13.5,0.27923249305318637,6.972552400185163,0.20077050323231305,0.22085589388442925,0.11698412698412718,0.16224836606905918,6.855568273201036,0.23445213186154945,0.21521464014443736,-0.29726936847821345,7.277381216829881,0.41459920615275336,6.567435361369929,0.007282813231008506,0.4073163929217449,6.5601525481389205,full,100,0,100,0,0.1205604076385498,0.122,True,True,False
100,59,5900101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,275.1,100,0,275.09656286239624,ok,0,0,31.5,15.0,0.37336741154994935,6.564325037614401,0.08558047945830188,0.09106502223427458,0.10419501133786861,0.2691724002120807,6.460130026276532,0.10867541448875216,0.11955362161821662,0.05617250180916411,6.694450818869567,0.39690581023977756,6.599251346928929,0.0018634454400636362,0.39504236479971394,6.597387901488865,full,100,0,100,0,0.13048028945922852,0.132,True,True,False
100,59,5900101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,436.07,100,0,436.0378522872925,ok,0,6,31.5,15.0,-0.11398919373914415,6.866708375594705,0.20238370791088195,0.17092817553267434,0.10419501133786861,-0.21818420507701275,6.7625133642568365,0.19098577811355974,0.19631539028534142,-0.592509451738948,7.14728445882703,0.39690581023977756,6.599251346928929,0.0018634454400636362,0.39504236479971394,6.597387901488865,full,100,0,100,0,0.13048028945922852,0.132,True,True,False
100,60,6000101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,275.652,100,0,275.64778208732605,ok,0,0,30.0,13.5,0.45772762620389235,6.4417702576110045,0.1048799577741087,0.09856995956700948,0.15310657596371904,0.3046210502401733,6.288663681647286,0.11652488141661287,0.1400495773846584,0.07623647936081143,6.563155809371271,0.43631186257311094,6.564626054322195,0.012786244782622871,0.4235256177904881,6.5518398095395725,full,100,0,100,0,0.13695693016052246,0.139,True,True,False
100,60,6000101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,445.718,100,0,445.6842453479767,ok,0,6,30.0,13.5,-0.0850140331144621,7.0429852324157185,0.22349078062844002,0.1879090128394429,0.15310657596371904,-0.23812060907818114,6.889878656452,0.24202072978859065,0.1706421747278812,-0.712472522975919,7.224331173162238,0.43631186257311094,6.564626054322195,0.012786244782622871,0.4235256177904881,6.5518398095395725,full,100,0,100,0,0.13695693016052246,0.139,True,True,False
100,61,6100101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,281.753,100,0,281.7493214607239,ok,0,0,27.5,17.5,0.4648336536459902,6.636203343934545,0.11121336447676182,0.10959381268175179,0.3653968253968259,0.09943682824916433,6.270806518537719,0.4017986529199161,0.41645881052633815,-0.6880740605105807,7.087050788213732,0.4695527016754498,6.588281086068447,0.02063185813725393,0.4489208435381959,6.567649227931193,full,100,0,100,0,0.12444376945495605,0.126,True,True,False
100,61,6100101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,421.233,100,0,421.2021861076355,ok,0,7,27.5,17.5,-0.32315945946982727,7.18653092346786,0.19588496980221473,0.19692692653191318,0.3653968253968259,-0.6885562848666531,6.821134098071034,0.5233854913681122,0.35201574025627874,-1.7143729979789524,7.511072270964546,0.4695527016754498,6.588281086068447,0.02063185813725393,0.4489208435381959,6.567649227931193,full,100,0,100,0,0.12444376945495605,0.126,True,True,False
100,62,6200101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,276.953,100,0,276.94871735572815,ok,0,0,34.5,10.0,0.35673441334723516,6.71927263814278,0.08745621666239704,0.0902932029546105,0.29798185941043126,0.0587525539368039,6.421290778732349,0.3131740195319701,0.3125735113556622,-0.555057245239501,7.033923603510669,0.4189500951421782,6.591222861531066,0.009872009814803047,0.4090780853273751,6.581350851716263,full,100,0,100,0,0.12693572044372559,0.129,True,True,False
100,62,6200101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,454.105,100,0,454.0733630657196,ok,0,6,34.5,10.0,0.5821619879582264,6.375036905683389,0.20088010929117436,0.2032152513190429,0.29798185941043126,0.2841801285477951,6.0770550462729584,0.24202716385223114,0.4482272009551916,-0.19018439588295238,6.955564217036331,0.4189500951421782,6.591222861531066,0.009872009814803047,0.4090780853273751,6.581350851716263,full,100,0,100,0,0.12693572044372559,0.129,True,True,False
100,63,6300101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,276.603,100,0,276.599552154541,ok,0,0,28.5,16.0,0.47191591840468256,6.585252965260778,0.09358410945679363,0.1032870145947343,0.16648526077097536,0.3054306576337072,6.418767704489802,0.10396544020735433,0.11699153098638587,0.10166213919044026,6.648066891719321,0.4141236124843026,6.606522540362034,0.009346420534869754,0.40477719194943285,6.597176119827164,full,100,0,100,0,0.12254834175109863,0.124,True,True,False
100,63,6300101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,440.268,100,0,440.2328391075134,ok,0,7,28.5,16.0,0.14447990929345397,6.893250899247574,0.20531892112844313,0.17922942135836034,0.16648526077097536,-0.02200535147752139,6.726765638476599,0.22298006467515985,0.20265775884104295,-0.45903824751124667,7.123967546992647,0.4141236124843026,6.606522540362034,0.009346420534869754,0.40477719194943285,6.597176119827164,full,100,0,100,0,0.12254834175109863,0.124,True,True,False
100,64,6400101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,269.54,100,0,269.5359330177307,ok,0,0,30.0,12.0,0.49890617765702977,6.5028056565320425,0.07897081404533925,0.09225625524713207,0.1905215419501137,0.3083846357069161,6.312284114581929,0.2001192069077537,0.19460806631756664,-0.08384180244700035,6.693708915665342,0.3803054567972656,6.604891879751615,0.004166578180352951,0.37613887861691264,6.600725301571262,full,100,0,100,0,0.12268853187561035,0.124,True,True,False
100,64,6400101,7,128,50,0.3,0.3,0.5,1e-06,estimated,True,2,0.5,False,100,full,452.77,100,0,452.7379744052887,ok,0,6,30.0,12.0,0.3565242170373714,7.156131878841992,0.15381175038033945,0.22488253288781435,0.1905215419501137,0.16600267508725772,6.965610336891879,0.14400776594840256,0.35504206937032956,-0.11624735966568486,7.661480005854296,0.3803054567972656,6.604891879751615,0.004166578180352951,0.37613887861691264,6.600725301571262,full,100,0,100,0,0.12268853187561035,0.124,True,True,False
100,65,6500101,7,128,50,0.3,0.3,0.5,1e-06,oracle,True,2,0.5,False,100,full,271.867,100,0,271.86317467689514,ok,0,0,32.0,11.0,0.3220248637833386,6.688396204044599,0.10687069943836518,0.09833708370654189,0.22836734693877586,0.09365751684456275,6.460028857105823,0.23791447603426213,0.2590842552017212,-0.37264628758330887,6.9678246662625805,0.3964305480535343,6.613886584036092,0.007313165998684559,0.38911738205484975,6.606573418037407,full,100,0,100,0,0.1307675838470459,0.132,True,True,False
